reviewId,userName,content,score,appVersion
f95be5a7-f357-42f8-9ae2-219f00436ab2,Van ha Đinh,Tui rất thích trò này nhưng toàn đồng đội ngũ,5,1.53.1.3
32dc1d57-9173-43ea-8aa1-0a17282a62cb,Hạnh thị Nguyễn,Game rất hay nhưng hơi lag nên tôi chỉ cho 🌟 🌟 🌟 🌟 thôi mong nhà phát hành cho game mượt hơn ạ,4,1.41.1.6
cc6db001-2f60-4a65-924f-6be7d6b7c882,Dat Trantien,🤯🤯🤯🤯🤯🤯🤯,5,1.53.1.3
a2405f8d-e436-4a17-9102-362ac46ebf0d,Nguyễn Huan,Được nha,4,1.53.1.3
1d826d96-a760-44d4-9bd1-69063049fe97,hậu trương,:)) vô game cứ 78% mãi ko vô đc. Ko bt Garena có đọc phản hồi ko mà chẳng fix lại gì cả,2,
bacb10b8-cec1-4aa9-9b15-109891d19acc,Day Nguyen,Rất hay,5,1.53.1.3
1c23e81f-1004-422d-aae3-e5651c7dd786,Thuy Vi,Mới hôm qua chơi hôm nay bắt đăng nhập xong ko cho đăng nhập game nát,1,1.53.1.3
b48990b7-db50-4485-b440-7edd70a70245,TÈO MR,Đm mới chat top ơi là top cái bị cấm chat t có chửi cl j đâu,1,
e56e68b9-d6d3-45cf-8422-b99c16497210,mạnh hải trần,Game chơi rất vui nếu free vài skin s+ thì quá tốt,5,1.53.1.3
194379ac-7fec-4e63-9d3e-0a9229e7e521,Nguyễn Trung Hiếu,Game toàn mấy thg ko có kĩ năng.,1,1.53.1.3
492cac59-3b7a-451a-89ed-4061d2757e6b,HuyGM Channel,"Xứng đáng 1 sao, nhắn cái j cx cấm chat",1,1.53.1.3
fa9e335f-1387-461f-86a5-be9fa549f1e2,Toan Toan,Game chơi rất là hay,4,1.53.1.3
59069c4a-d711-4b04-a384-1b2cd3130cee,Thuy Kien,"Game như đặc cầu chơi tí lại bị mẹ gank, giờ uy tín tao còn 15, đm tulen",1,1.53.1.3
240ee17b-33c6-4cca-9739-1b1ed30cc32b,Khang Võ,Game hay,5,1.53.1.3
28af08f2-9cd8-4bd5-b6e4-51e35a776436,Hồng Phạm,Quá tệ xo với trước kia game tiến hóa lùi,1,
4a7bfc4e-8fd8-4415-aec2-da58b2b39823,Ngọt Phạm,Cảnh cáo thằng cụ tổ chúng mày. Thuê thằng nguu học làm game ghép như cc.Tao cầu mong cho gia đình họ hàng mấy thằng làm cho liên quân xe tông chết cả họ chúng mày.,1,
ab5430be-94d7-495e-b359-140e81c9be5a,Phuong Vo,rất hay nhưng hơi giực,5,1.53.1.3
4a0a4043-e737-4aaf-8452-003615a5f68a,Tuyet Nguyen,Garena nên free thêm skin đi,5,1.53.1.3
d3cf1f0e-feff-499c-97d2-9a90c2fb70cb,Ánh Đỗ,78% ko vô đc là do mod skin . gà lại bảo phá game,5,
c583a888-ab25-4dc3-9f03-8171d97feaae,Gai Nguyen,Game rất hay,5,
001f4c4b-8dd1-4ee6-bc56-0e870054bec6,Tai Vo,Vip,5,1.53.1.3
c32a9a07-6968-4037-8c2c-3491f93a0ce0,Trường Thịnh Nguyễn,Như c,1,1.53.1.3
a5b3cc0e-3098-4c83-87ec-0c94e930ebde,Phước Lộc,Vô game nó cứ bảo máy chủ ko phản hồi game như đầu bùi à,5,1.53.1.3
90f38c53-fef2-46d6-b950-4bd61db52e91,Truc Thi,Game càng chơi càng mê ln,5,
87baa245-d92a-4349-a8a8-595615175f95,Phuong Pham tien,Tệ vãi,1,
b948d60d-5434-4ac1-8764-3417d467949d,T.Hào,Tỉ lệ ghép trận đơn ngày càng tệ Gặp toàn tk rank cao hơn tận 3 hay 4 bậc ko à Nhất là gặp mấy tk pro lập lại nick để chơi,1,1.53.1.3
fa1664c9-d65f-4aee-8edc-08ea04c604ba,Minh Nguyễn,Chất lượng tố cáo quá kém,1,
30bb71a2-d3c2-40e2-8174-8f86d960d5e0,NGO THONG THAI,👍,5,
46681fd7-fba7-4849-bea7-1bb3f8f3d24d,Kiệt Nguyễn Tuấn,Ý thức lũ nguu việt nam chơi game,1,1.53.1.3
48e651e5-ec24-400d-a358-ab07845d6c39,Tienanh Huynh,Gemma tệ giờ bắt mua nửa chu,1,
ba22f4fb-3f6d-492d-ba2d-d3d9c0f4591a,Quan Luon,Game vui nhân đồ free nhiều nữa nói chung game rất vui,5,1.53.1.3
68a2676d-90e6-4853-90af-0d1cf7d1ac7e,Thái Mỹ Ngô,Game như con cac đánh gánh chết mẹ vẫn bị tố cáo,1,1.53.1.3
056c46c4-11b3-4575-8f05-0ce813e58175,Dũng Trần,Tốt đánh rất vui,5,1.53.1.3
1f054f7c-765c-456c-8b7a-7d93545b2cc5,Phuong,game rất hay mọi người nên tải về chơi thử đi,1,1.53.1.3
d3ce781a-bf24-4935-9e6c-657c01b2dbf3,Đình thiên Từ,Game rác.,1,1.53.1.3
d34867a3-a36d-4357-acec-06d166fc846a,Lộc Trần Hữu,HACK 😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐,1,
0ed357f4-e0bf-4950-99fd-b91c9bb5edd0,Khôi Phạm,Game như c nạn setlove chs sp bỏ ad suốt t chịu,1,
9b97d47f-ceeb-4675-9e91-ebfe5a71480f,Xanh Hoàng,Game như c,1,1.53.1.3
47f9936c-a322-45e1-a98a-074b65dff311,Phú Trần,Toàn xếp ranh với mấy thăk trẻ trâu :))),1,1.53.1.3
c828f1db-7032-4100-8dba-8201a23479f3,KimYến Nguyễn Hoàng,Hay và vui vẻ,5,
205a241d-6987-4446-8060-0d80ef2fee14,Võ Nguyễn Thiên Phát,hack ko,1,1.53.1.3
0f8bac35-3e57-4511-bd93-9122212a873c,Ngân Phạm,"Tự nhiên xoá game vài thág, zờ muốn chs r tải lại k đc?🙃",2,
da7071bc-edca-4e53-bbe0-636f3bf55833,Thanh Lo thi,Nó rất là lag toàn bị đánh chết,1,1.53.1.3
0aee342b-b2ca-4f1c-960d-5d2adc3a0bcd,Tâm Nguyễn văn,Gaem hay,4,1.53.1.3
8a6acf14-a7b2-4019-bc2a-0a863c04cd89,37.Phạm Vương Phú,Game cc gì ko bao h cho skin,1,1.53.1.3
5ff12175-4381-44dc-aa93-ab88d2a38ad0,Phong Nguyễn,"Tôi thấy game hay mà, chỉ là kĩ năng thôi",5,
6096c418-c933-4181-b874-652eab978bc0,Học Nguyễn,Game toàn hack,1,
50e2cb08-68ae-4443-a5dd-af9cd4d2630b,Văn Chính Huỳnh,Vì chế độ solo quá chán chơi gập mà gập mấy đứa đẩy trụ ko chơi chx đc 5 phút nx chán mông gà sửa lại chế độ solo nha,3,1.53.1.3
c2e5f521-59e5-4e4a-ba7f-3432e5c52773,Dũng Lê,"Game nát cmnr chs cc j mà log acc, tố cáo dell trừ uy tín còn gặp lũ đần mua acc nx h game như l",1,1.53.1.3
215442be-33be-4090-962d-2d8b1f34468e,Bảo Trần Gia,liên quân như cục cưk,5,
e71a4e2f-16bc-4796-a304-93720728fb10,Kien Doan,Cx đc,1,1.53.1.3
6b4e2334-bfb1-454d-ac8b-59e7cd50408d,Minh,Trẻ trâu đông v~,2,1.49.1.3
c458f46f-3a3d-4c37-abb1-d24eba13cf4b,Dat Acc game rise of kingdom,Tệ,1,
9b558e1f-f113-4fdc-848f-b9ab2e5923a2,Anh Kiệt Đặng,Game hay mà sao ae lại cho 1 sao thế !?,5,1.53.1.3
82a937db-e5e7-41aa-ae39-f69c92e314ee,Cường Nguyễn,ngon,5,1.53.1.3
d062d781-b50d-409e-ad02-15365cebaa1f,Daknong Ipc,Gem như con c thua 15 trận liên tục,1,1.53.1.3
a6ec322b-87cb-4852-98db-d7a356a30c5c,Nho Lê,Chs chúc cái văn,1,1.53.1.3
c16f40a8-4d52-46c1-bc07-6ba2f9a5bab3,Thành Lộc,"Hở tí là Tulen, Tulen con cưng chắc có mình nó được tăng sức mạnh chứ mấy tướng khác thì không được dell hiểu?",1,1.53.1.3
ed6ad517-777c-4e31-9a9a-74952b63b951,Tận Cao,Nói ít hiểu nhiều,5,1.53.1.3
20d80116-50ff-4d26-94b7-f43bbcf629d7,Liêm Nguyễn Hồng,Quá vui,5,1.53.1.3
0ba34d0d-a288-4d3d-90d6-e42f805de2e1,Tuấn Anh Hòang,Game toàn ghép cho mấy thằng ngu,1,1.53.1.3
4b358650-4416-4247-8012-a0a247d9f473,Nô Bé,Gặp toàn lũ ngu nhưng vẫn ranh tinh anh,1,1.53.1.3
30964739-7e7d-435d-9782-d2681b83467f,Hung Viet,Game 辛苦',5,1.51.1.2
7a9a6bd0-b91e-4edb-b5bf-e50f4f79801c,Pham minh VŨ,Toàn bị văng như lol,1,1.53.1.3
71c3bee0-6ac1-4270-af12-53c0397f2382,Tử Đằng Mc,trăm vé quay xanh bằng 1 viên đá quý= 5 qué quay đỏ sk quay toàn skin có chứ ko thay đổi,1,
7d3f96fe-6536-468a-964d-087b9e2c197c,Phát Nguyễn Tấn,Game hài,5,
3b3ec4d2-9bd5-4635-b3fd-55dd912ddb4c,Po Op,Tuyệt nhưng ad ik rừng toro ik mid :))),5,1.53.1.3
845f7582-7a78-4851-8eda-50f5330d3c57,Thanh Hùng Lê,Game chơi cũng được mà mấy bạn,5,
bd00477f-f2e1-4cab-b7d7-d8bbc63544ee,Zata Bin,Gem hơi thút máu,5,1.53.1.3
0be15ce9-cac3-4155-ae5f-d2b4c9bf1a05,Lan Anh Nguyễn,Tích cực nạp quân huy săn skin,5,
67db5e17-9912-4eb4-ad6a-838ad39ccd58,Nguyên Nguyễn,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯 💯💯💯💯💯💯💯💯💯💯💯💯,5,1.53.1.3
a045e675-f53e-48a1-8e62-0819fa441be0,Đỗ Thị Lan Anh,Hayyyyy,5,1.53.1.3
a309dd26-3d0b-40fa-b083-562e1ab2f7c8,take my hand,game hay nhưng gặp nhiều thằng afk rất tức,5,1.53.1.3
43859e9f-bfef-4fba-a46a-1491de40b7ae,Quốc Bảo Nguyễn,"Như cc, có hay thì hay cái đm như đb,hashaki cho tụi bây coi",1,1.52.1.5
03bab571-9553-4dfd-ba7b-09bdfcaa447e,Cường Bùi Mạnh,Giem có chơi ffk cho em mua hdidbjssbdjdh,5,
b81f858b-d60c-4ae5-a3a5-0734ae2120f0,Nguyên Nguyễn Bá,Như cực,1,
1a518461-7db5-4cd9-bd7a-797e12c25aaf,Phong Nguyen,Cái mã captcha của bố mày đâu?làm ăn kiểu gì đấy lỗi không hiển thị mã captcha đổi mật khẩu kiểu gì?sập con mẹ m đi làm ăn như cái l*n,1,1.53.1.3
66576a99-bf84-4d7c-866a-13bca87a11f1,Hien To,Game hay nhưng fees lag đi để giúp những người máy yếu lag nhưng họ ko có tiền mua điện thoại xịn chơi thì họ sẽ được chơi vui dễ hơn như bao người khác,3,1.52.1.5
230d1ab0-c64f-4011-8bce-aa7334825094,Loan anh Cao Thị,Game lag như shịt,1,
46ac0aca-cfd2-412e-b8d8-3cc18fa2c8b8,Huỳnh Phong,Game hay vãi l đồ hoạ đẹp chs vui,5,1.53.1.3
2874204f-5b11-4576-8780-04b74a522040,Hữu Vinh Trần,Game như con cak nhma rất hay,5,1.53.1.3
e3286ba9-3c35-451f-aa75-3acaf13154e0,Hùng Anh Phạm,Chất lượng quá kém cần cải thiện,1,
22819b5f-8623-4a80-b551-876eca0fc6be,02- Lâm Hoài An,Lũ phế vật có hack map mà 4-5 năm nay không xử lý được,1,1.53.1.3
cbbfec04-7877-4247-9f3b-72ae193c0d8c,Hi Hi,Giúp game,5,
1adbf353-4fe2-4b20-b4ba-01e5ffe1b173,Vân Phạm,Game rác xoá vòng quay kho báu ruby còn làm đc cái j nữa game thì toàn hack map chat có vài câu bth cũng bị cấm chat chả hiểu game,1,1.53.1.3
dab9a4a7-370d-4ab5-80c8-2f657cc85ab7,Van duòn Nguyen,Ok tot,5,1.53.1.3
6bafd554-a0c7-4d38-bfa1-f2db77864d91,Thuyết Phùng Thị,Rất vui,5,1.53.1.3
13906584-2351-4612-85d9-61ba24b96d71,Luan Hong,Ko hiểu sao đạt đòi full hết r voi game ko nhìn như qq bữa bình thường nhiên mấy bữa nay đồ lỗi hay sak chỉnh vẫn là đồ phèn,1,1.52.1.5
ffd2bdbd-879f-40d4-95d0-7981d87473d0,Giang Ha,Game tao chs có sao đâu mà chúng m kêu ghê vậy,5,1.53.1.3
6132913a-bc0c-416d-9b39-78075a0ee449,Ha bui van,Game cũng hay,5,1.53.1.3
5d39e40e-f2fa-488f-9df5-b9622c842e3c,Cl Acc,Ditme cứ văng,1,
ae4afa6a-6395-4fe0-8e94-ed23b1c551eb,Sướng Nguyễn,Hơi lag,4,
d5bb25c5-714b-4b3b-b6cd-69255ab6eb58,Cường Quốc,Cẩm chát cái conccccccx,1,1.53.1.3
6d99e326-15c1-4ea6-8754-4ff602b8a41b,Thị Tuyết Sa NGUYỄN,Mong cải tạo lại chơi skin ổn nhưng mà lag em chơi krixi bắn chiêu một gì mà 13.4 min sau mới có,5,1.53.1.3
ccb3238a-7a2a-467d-b1de-6530ebbde434,Huong Hoang,Trash game,1,1.53.1.3
9fba00f2-32a9-4b81-969b-2315e7e98da3,Ka Zu,Rất tốt nha,4,1.53.1.3
1f93635f-6469-4768-a49e-6b7e5664ad88,híu híu,Rất hay.,5,1.53.1.3
a4d8841b-c9cc-4897-8adc-137d79545b12,Trí Dũng Đỗ Hồ,Rất hay tướng có skin đẹp,5,
5ca5fa16-c00c-49ab-92e0-265fdbb769f2,Đoàn Huỳnh Quang,"Game càng ngày càng rác, gặp mấy tk phá game khi ra tố cáo nó thì thấy delll bị sao, còn mỗi làn t bị phế ra tố cáo nó trừ uy tín như dr, skin thì càng ngày như cc",1,
771f8142-5dc0-498d-972d-5c8eb1bd0584,Thanh Nguyễn,game như cccccccc,1,1.53.1.3
3684c388-a71b-4763-a9f2-91d07fd74405,Nhất Lê Văn,Quá tệ,1,1.48.1.2
c3a65762-24e2-4c43-a17d-b92bb814fe54,Bão༒ Lốc,hack map tinh anh dỏm,1,1.53.1.3
b6aceffe-1567-48ec-9b53-b78adc20510f,Hoàng Anh Trần Hồ,Game như bùi,1,1.53.1.3
3eee8558-36da-4bb5-a6b3-5341df4f9bb7,Dung Pham,"Đi lane 1 10 mà tố cáo thì k có dấu hiệu vi phạm, làm game mà não để trưng à",2,1.53.1.3
4dd08455-62d9-426c-b5fd-4a77d8119a08,Trịnh Dũng,Game rác,1,
fb407e27-db59-44bb-a0dc-b6f5d025a610,Thắng Nguyễn Minh,Game toàn sv,1,
ebbeecb1-5ca5-4fba-a4f7-6e1f4bc30aee,Hoàng Chuyên,Ngồi cạnh cục wifi lag cc,1,1.53.1.3
890335b3-9864-46fc-8c00-01e32df2ec1e,Nguyen Tuan,Garena xem lại cái ghép trận hộ cái ct r vẫn ghép đc tinh anh 4 là sao?,1,1.53.1.3
f5914cc4-b4ba-43e5-915a-34c0bd2f9db9,Kiên Nguyễn,Đánh toàn thua,1,1.53.1.3
ec91fe71-51ac-4925-bbfb-a8c23ecb223f,Đức Hùngg,Vote 5s đỡ cho gêm sập chứ thấy gêm ngày càng tệ=)),5,
3c9013eb-fbbb-4ebf-b63c-5b6f5e861dbc,Quý Hà thị minh,10điểm,5,1.53.1.3
0ef54df4-a1d0-410b-9698-5ccc6e68a2f1,Thiện Thông1,Mong garena fix lag cho game,1,
338d3619-32e3-4bb1-a0f2-dafe2cd90203,Nguyễn Ngọc Thành,game ncc cho bn mượn acc xíu bay hơn 20 uy tín chs cc j nx thất vọng vl,1,1.53.1.3
4acc8c9f-23cc-4b34-bf3d-c277dfea112e,Nguyên Negative,"Hay, nhưng chs hơi lagg=33",5,
63e28cdd-5a15-4898-9fb6-70ffb845375c,Le Nguyễn,Chịu gà rán lỗi đầy ko sửa,1,1.53.1.3
a05b00f3-24f0-4d26-8674-b61a2d30191e,Phúc Nguyen,Sao cứ vô game là bị tải tài nguyên,1,
073923f0-fbd6-448a-8a5a-cb16e2df16bf,Huy Nguyễn,"Game này nay toàn rác..mọi người đừng tải..ghép đội không phù hợp..butt bẩn,chơi gây ức chế tốn dung lượng.đây lời thật lòng mọi người đừng lảng phí thời gian với game này nữa.giờ không muốn chơi game này chẳng muốn xem thi đấu luôn.game rách..",1,
25a0a3db-0760-4465-8c4c-e917bf0092ff,Đại nghĩa Nguyễn,"Chơi cx ok, nhưng nên cho một đội hình cân bằng",5,1.53.1.3
0327904c-7bcf-46be-a363-387f0a8c874c,Như Quỳnh,cho nhiều skin miễn phí đi :)))),5,1.53.1.3
45cb487c-55d2-4525-bea2-3bf427a5f185,Co Cailon,Mạg 23 mà vẫn lag là sao:)?,2,
43f0f943-1f20-40d4-b57d-1382a19df20e,Minhminhlyly Hunghung,"Kế bên wifi , mà vô trận cứ đứng yên rồi mạng lag nữa là sao . Giáo án xàm xàm nữa😡😡",1,1.53.1.3
67739c7f-a2da-41e3-80ca-44e3a176d066,Minh Văn,Như Iồn,1,
164eb53a-51f8-4ed3-bad5-8c2b9c955f83,Thanh Lê,Gem quá hai nhưng nam nay hơn lác 😊,5,1.53.1.3
5f66333b-e47d-409a-a9d3-16c76e837ff7,zumy Tinh,Hhhahhhhahahahahha,5,1.53.1.3
52ac5290-d060-4d61-b7f5-804b3df4ec7a,Hồng Nguyễn Thị,Gamer hay nha,5,1.53.1.3
7d8c2af1-1aba-4fca-8d2e-75d1e187f7f2,Ði Ngoc,Game tốt mà 1* là *,5,
993694e1-263d-44fc-9d37-86ffc87e2c1e,Van giáp Quý,Game như ko àk trừ còn 66 ui tin,1,1.53.1.3
1da5590c-c66b-4987-b13e-1875666a63db,Nhât tiên 3a,Cũng ổn đánh giá 4 sao cho game,4,1.53.1.3
6f87b372-7450-4b57-ac73-d65acd99e10a,Khang Dang,Flo múa bị lag quá chs tướng khác thì ko sao nhưng flo lại bị lagg,4,1.53.1.3
97e1fd19-16dd-43cf-9f2f-92af25ae3619,Đạt P,Vào trận toàn bị ghép vs afk hoặc buf bẩn 10 trận gặp cả 10 đề nghị game xem xét lại điểm này,1,1.53.1.3
b9460a61-9fbe-402a-9339-fe82376429d8,Thoan Nguyễn Thị,Tạm,4,1.52.1.5
26ec87d6-6ef4-4359-a4e5-1083dc563145,Thi Tuan,Hay va hấp dẫn,5,1.53.1.3
d4f8d7f8-af61-4cf1-bda1-dac490075daf,nguyễn thành,toàn buff bẩn ko,2,
e3b64665-e931-4800-b86c-b9bc2c0e53f3,anh thịnh,Bởi vì bạn xứng đáng,1,1.53.1.3
663147b5-188d-438b-b895-f7998834e193,Tan Quang Huynh Bui,bất ổn,5,1.53.1.3
9d78500b-7037-4dcd-9411-f03c0a1c8168,Tùng Nguyễn Thanh,Ghép team không chung kĩ năng sao đánh,1,
82561d31-ce8e-466c-b92a-2f0e0aedf993,Thị lợi Hoàng,"Hay vãi ò ae ơi Hay như này mà vẫn thua free fire, thế mới cay",5,1.53.1.3
063d051b-4269-4c98-8446-2de800c74648,Linh Văn,Rat vui,5,1.53.1.3
cc332bd6-d12d-46af-849c-1a9cd57e5fc3,Trọng Gemini,Đmm chs thì bớt lỗi lại dùm t một cái mẹ chs mà 10 trận hết mẹ 7 trận bị lỗi chữ số r cái lỗi này cực kì khó chịu dell đọc đc đồng đội đag nhắn cc j .con cac ba may garena,1,1.53.1.3
94c47a17-e700-4c87-8bb3-31e6f126ad26,Tuấn Lê,Good,5,1.53.1.3
a406b3ed-1155-413a-b60b-92324d2e025f,Thị Trang Phạm,Game hay nhưng nó hay bị lỗi,5,
4da8f412-fae7-4d54-943c-e691b8053cd8,Tài Luu,Ok hay rất cuốn hút,5,1.53.1.3
6c42b0ca-f3be-477c-bcdd-e0e83d341803,Xuân Bách Nguyễn,Lắm hạ rank,1,1.51.1.2
e02b9482-f708-4d58-993d-4231250fd732,dung nguyen,Game hay,5,
7ab51ce3-0202-448a-bbd8-c7105193105f,tên họ,Tao mong là gà rán cho vera skin thanh khâu cửu vĩ chứ không phải liliana,1,1.53.1.3
c32c75cc-65d2-4e2b-9cd8-e05228f03bcb,Kim Loan,Game đc,5,1.53.1.3
e8d1d23a-43b2-470f-8949-1d86a10e6a4a,dung doan,Game hay iu liên quân,5,1.53.1.3
15e2e5e2-9583-429e-bb8c-92ced56f2963,Phương Anh Đỗ,Game hay nhưng có mảnh ghép đang chơi cái mất mong nhà phát hành xem xét,4,
9c6f5ac0-9cea-4681-a688-cc2d6ba0714d,Văn Việt Vũ,Chán,1,
fa1ffc4e-89ad-4de9-8b42-81ced453d7d5,Bít Bít,Lắm buff bẩn vl💔🤬,1,
805976a5-11a9-4f17-bbe0-d3ce03efa118,J Sai Đẹp Trai Có,Game rác,1,
15275f1b-d4d6-4600-94c9-20cdaebc31b1,Kiên Trần Văn,Game rác nhái free fire ghép team toàn ghép tao với team toàn súc vật không có não,2,1.53.1.3
cc354f71-3807-4f49-8db9-609157f0b935,Phúc Nguyễn Hồng,Game chs hay lắm mọi người nên thử nhé,5,1.53.1.3
4193d435-6f78-4d91-8eba-1aacacb971e0,Duc Ban huu,Game hay,5,
b72e7ed5-4f0c-4fbd-ad25-a59136523526,Le Long,Như cc,5,
910df32f-c59c-4204-b46d-1eb56444c8ac,Huy Trần,Game như loz,1,1.53.1.3
d851e4c3-486c-4b36-9b50-af328591f60e,Thuận Vũ,Game không công bằng,1,1.53.1.3
9a763d32-a367-4f68-a00b-d76ef2ceb81a,Hoàngminh Nguyễn,Không công bằng,1,1.53.1.3
02abf98f-3c86-4a23-96e7-44e8536ad92e,Kỳ Nguyễn,game cũng hay nhưng Garena sắp xếp ghép đội cho đàng hoàng ghép kiểu gì cho người ta đội thì phun máy có một người chơi con tem thì toàn người toàn pro lập acc chơi chơi kiểu gì cứ trừ uy tín nói mấy câu Đúng cũng cấm chat mấy ngày mong Garena xử lý những thành phần hack afk trừ uy tín cho đúng mỗi lần nói thì trừ có 1 uy tín,3,1.53.1.3
2397c249-dde5-4159-a288-f4e838c3820d,Khang Nguyễn,Tự nhiên cái cấm acc garena là sao?,1,
bf678389-eea5-40a2-9169-fb548d741f9c,vn roaybo,Game rác,1,1.53.1.3
3952280a-9d5a-4aa8-abe5-a974dfd0a3a4,trung hiếu đặng,"Hay ,nhg mà 3,5gb thì nặng quá",5,1.53.1.3
e82645d0-c7ff-476b-a27b-b553b10573f4,Kien Vang,Yêu cầu giảm sm của bijan,1,
ad127018-84a9-4beb-94d3-c9acfd6026cf,tuấn hưng phan,Cân 5 dễ dàng,5,1.53.1.3
cfe931f1-e3a8-422d-8488-6ebedefecce1,Sfvvb Gkbue,Toàn sv,1,
f5f8d154-47bd-4e3d-aa41-0778dd967178,Minh Thuan Nguyen,Đang ở rank kc ghép vs rank tinh anh sao đánh,1,1.53.1.3
fcc46d3c-3cfc-452b-b068-8b6d20ac3f48,Minh Son nguyen,Giảm sức mạnh tướng Natalya ik Gà Rán !!!!!!!!,3,1.53.1.3
a40c02af-4a76-4afb-9739-0d3641d25781,nco cim cia,Game mượt đồ hoạ đẹp quá😁,5,1.53.1.3
c6291c22-2f45-4bec-bf0d-f2c3f457a386,So Meu,Mất luôn acc .acc này kko mop skin vẫn bị mất Gà Rán quá. Bắt công 😡😡😡😡😡,1,1.53.1.3
8d282327-2921-4989-9805-ae89fc4949f3,Dan Hoang,Tôi off game 1 tuần nhà làm game ngay lập tức bán tài khoản của tôi Tài khoản đó tôi đã mua lại và tôi hoàn toàn không bán đi,1,1.53.1.3
586c4652-180e-476f-a9c8-d9e89a9f5ffe,N41ĐT-39 Trần Hứa Quang Tiến,Game l clm tố cáo afk phá game thì ko bị trừ điểm nó phán xét cc j r phán xét xong dell trừ điểm nó luôn game thậm tệ,1,
1fc98356-7774-4d67-89dc-2983ebfdbc71,Triển Cồ,Theo số đông -)),1,1.53.1.3
405a67fd-11ec-450b-a195-a0819f1fae3e,Bình Nguyên,"Game càng ngày càng tha hóa bào ko chịu nổi, đánh hạng thì mất mẹ 40 ngày chịu game lolllll",1,1.53.1.3
fca056ed-1f0f-4c88-bd07-646bc916eb81,Nha Hello,Chs kh lag nuaa,5,1.53.1.3
66af8ea1-2d66-4bbc-ba0c-511ee853e8b5,Đào Ánh,Mặt cần cải thiện: +Cấm chat(ghi hẳn chữ lôn tiếng việt có giấu cũng chẳng sao nhưng đôi lúc ko có ý chửi mà cũng bị cấm ) +Hai thằng cùng chọn 1 đường thì thằng nào nguu hơn thằng đấy bị tính là tranh đường????,3,1.53.1.3
e6342d44-2584-481a-8d7d-55eadcc6590a,Hai Một,Chơi ráy hay,5,1.53.1.3
cd9c1f42-2b83-4eb2-bba9-214449b2dc56,Cường Diệp,Hay nhưng có nhiều người nhắn tin lăng mạ người khác,5,1.53.1.3
23a37f86-58b2-403d-a3a8-2f0bf91af183,Ngô Lộc,Enzo ko bt tăng sức mạnh từ tianf ra tướng mới Enzo có rất nhiều điểm yếu và bị khắc chế rất nhiều game còn lag,1,1.45.1.7
f5fb772a-84f3-4d8b-b375-36874842e021,Nguyễn Hữu Bằng,Lag,1,1.53.1.3
19867d73-d471-47b1-9e61-2e01122a33c2,Tâm Nguyễn,game nào cũng có hm,1,
2d3a4238-fd77-4821-98f2-c6c504a1e028,Diệu Tâm,Tốt,5,1.53.1.3
079f0ff8-5a82-46d2-ae21-3b81a20dbfd3,Trương Thịnh,"Game j vô mà chs cứ lag,loa rè liên tục,màn hình chs thì đơ,nhmà chs mấy game thì mượt vc ra",1,
aff13b18-0646-400a-9d4b-416ba6c27872,Lan Trần,Yêu♡♡♡,5,
48491998-b5f4-4227-aeb2-b8b0f5b18eb0,Tẳng Lê Văn,Mạng lag lắm,1,1.53.1.3
b15b2b17-5525-47ac-ae9f-2ebde1f8b0ea,Phúc Nguyễn,Các skin mới hiện tại chất lượng rất kém nhưng giá rất cao,1,1.53.1.3
655899d2-b5e4-4d47-a674-64153f89811c,thu vu,Dcm game rách bố đứng yên một tý cx tính là afk đjt cu nhà cm trừ điểm uy tín của bố,1,1.53.1.3
005095ec-2ef0-490e-b137-f9ac08a439c6,An Nguyễn,Chs vui mà gặp toàn phá game k lên nổi rank Hack nhiều mà tố cáo game chả khắc phục gì cả,3,1.53.1.3
bcf60d9b-f55f-48b7-ad43-0d4265aba0a1,Tê Luong,game nhự con cạc,1,
1ba09062-4710-427d-b556-cccb6f608636,Trieu linh Le ly,Vứt gà gán giảm flo còn 1 bông đi,1,1.53.1.3
93bb001c-ff87-4f02-9470-e0801cb64795,Son Trân,Choi rất hay,5,1.53.1.3
9cb3dbe2-c4ae-4486-b4b6-76eb9e531783,Yến Bảo,cho 5 sao nha ko nói nhiều:))),5,1.44.1.6
cf0358ea-3cee-4564-bba2-d5702e4a0ce9,Funny meme,Tệ,1,1.53.1.3
9dfc00af-3a61-4cbd-b0ce-aefccbd0f9c6,Nhan Thanh,cũng đc,5,1.50.1.6
44d4c963-457d-47e5-a2f0-dde7c2dc9213,Lieu Vo,Tôi rất thích,5,1.53.1.3
c6d328d6-2474-4a5c-ab6c-a8f5ff199acf,Sương Huỳnh,Hack map nhiều vãi,1,
70879688-9b33-406b-8733-d33913d1fa3b,Duy Lê Nguyễn,Game chơi team mình phá game mà tố cáo khôg trừ uy tín game như lol,1,1.53.1.3
de0f0493-1b63-4529-8b10-adcc95368160,S Nb,Gam hay hình ảnh đẹp 5*,5,
ce72fb1b-560f-45a2-ba33-e65d239356b3,Như ý Lê ngọc,Càng ngày càng tệ thay đổi chiều hướng tốt lên đi chứ,1,
8705c31e-5976-45d0-9da0-7a5e1e1207e7,Văn Em Hồ,Chơi đang ở kim cương chơi tháng rốt xuống đồng 1 m** cái đ**,1,1.53.1.3
